,RouteNumber,Source,Target,SourceLong,SourceLat,TargetLong,TargetLat,TotalStations
12078,921E - Cluster,ISBT Kashmere Gate (Nityanand Marg),Ludlow Castle,77.225,28.668000000000003,77.225,28.672,
12079,921E - Cluster,Ludlow Castle,Civil Line Metro Station,77.225,28.671999999999997,77.224,28.678,
12080,921E - Cluster,Civil Line Metro Station,I P College,77.22399999999999,28.678,77.223,28.68,
12081,921E - Cluster,I P College,Old Secretariat,77.223,28.68,77.222,28.683,
12082,921E - Cluster,Old Secretariat,Vidhan Sabha Metro Station,77.222,28.683000000000003,77.221,28.687,
12083,921E - Cluster,Vidhan Sabha Metro Station,Khyber Pass,77.221,28.686999999999998,77.221,28.69,
12084,921E - Cluster,Khyber Pass,Mall Road,77.221,28.69,77.218,28.693,
12085,921E - Cluster,Mall Road,Vishwa Vidyalaya Metro Station,77.218,28.693,77.214,28.695,
12086,921E - Cluster,Vishwa Vidyalaya Metro Station,I.N.S. Hostel,77.214,28.695,77.212,28.696,
12087,921E - Cluster,I.N.S. Hostel,G.T.B. Nagar,77.212,28.695999999999998,77.2060021632,28.698215324,
12088,921E - Cluster,G.T.B. Nagar,New Police Lines,77.2060021632,28.698215324,77.203,28.699,
12089,921E - Cluster,New Police Lines,Alpna Cinema,77.203,28.699,77.1939532553,28.7026226127,
12090,921E - Cluster,Alpna Cinema,Model Town II,77.1939532553,28.7026226127,77.19,28.704,
12091,921E - Cluster,Model Town II,Model Town III,77.19,28.704,77.185,28.706,
12092,921E - Cluster,Model Town III,Azadpur Metro station,77.185,28.706,77.18,28.707,
12093,921E - Cluster,Azadpur Metro station,Azadpur Terminal,77.18,28.706999999999997,77.177743,28.708115,
12094,921E - Cluster,Azadpur Terminal,Shalimar Bagh (Ring Road),77.177743,28.708115000000003,77.168,28.703,
12095,921E - Cluster,Shalimar Bagh (Ring Road),Ashok Vihar X-ing,77.168,28.703000000000003,77.167248,28.702757,
12096,921E - Cluster,Ashok Vihar X-ing,Shalimar Bagh Richi Rich,77.167248,28.702757000000002,77.161,28.7,
12097,921E - Cluster,Shalimar Bagh Richi Rich,Prem Bari Pul,77.161,28.7,77.158,28.699,
12098,921E - Cluster,Prem Bari Pul,Subhash Place Depot -Punjab Ke,77.158,28.699,77.155,28.696,
12099,921E - Cluster,Subhash Place Depot -Punjab Ke,WazirpurDepotRoadNo41(SubhashPalaceMarket),77.155,28.695999999999998,77.151,28.693,
12100,921E - Cluster,WazirpurDepotRoadNo41(SubhashPalaceMarket),Pitampura ND Block,77.15100000000001,28.693,77.145,28.695,
12101,921E - Cluster,Pitampura ND Block,Kohat Enclave,77.145,28.695,77.142,28.697,
12102,921E - Cluster,Kohat Enclave,Vaishali Enclave,77.142,28.697,77.137,28.699,
12103,921E - Cluster,Vaishali Enclave,Pitam Pura J.D. Block,77.137,28.699,77.134,28.701,
12104,921E - Cluster,Pitam Pura J.D. Block,PitampuraMetro Stn (MadhuvanChowk),77.134,28.701,77.132,28.702,
12105,921E - Cluster,PitampuraMetro Stn (MadhuvanChowk),Madhuban Chowk,77.132,28.701999999999998,77.133,28.702,
12106,921E - Cluster,Madhuban Chowk,Saraswati Vihar C-Block,77.133,28.701999999999998,77.125,28.7,
12107,921E - Cluster,Saraswati Vihar C-Block,Deepali Chowk,77.125,28.7,77.12,28.698,
12108,921E - Cluster,Deepali Chowk,Kali Mata Mandir,77.12,28.698,77.115,28.696,
12109,921E - Cluster,Kali Mata Mandir,Puspanjali Enclave,77.115,28.695999999999998,77.111,28.695,
12110,921E - Cluster,Puspanjali Enclave,Rohini Depot III,77.111,28.695,77.109,28.695,
12111,921E - Cluster,Rohini Depot III,Mangol Pur School,77.109,28.695,77.104,28.694,
12112,921E - Cluster,Mangol Pur School,Mangol Pur Kalan,77.104,28.694000000000003,77.101,28.695,
12113,921E - Cluster,Mangol Pur Kalan,Avantika X-Ing,77.101,28.695,77.096,28.698,
12114,921E - Cluster,Avantika X-Ing,Mangol Pur Khurd,77.096,28.698,77.093,28.7,
12115,921E - Cluster,Mangol Pur Khurd,Mangol Puri Y-Block,77.093,28.7,77.088,28.703,
12116,921E - Cluster,Mangol Puri Y-Block,Budh Vihar,77.08800000000001,28.703000000000003,77.0867515667,28.7046016116,
12117,921E - Cluster,Budh Vihar,Krishna Vihar,77.0867515667,28.704601611599998,77.083,28.707,
12118,921E - Cluster,Krishna Vihar,Brahm Shakti Hospital,77.083,28.706999999999997,77.08,28.712,
12119,921E - Cluster,Brahm Shakti Hospital,Pooth Kalan,77.08,28.712,77.077,28.714,
12120,921E - Cluster,Pooth Kalan,Rohini Sec-21,77.077,28.714000000000002,77.069,28.718,
12121,921E - Cluster,Rohini Sec-21,Begumpur (Rohini),77.069,28.718000000000004,77.0624892181,28.723202783,
12122,921E - Cluster,Begumpur (Rohini),Rajiv Nagar,77.0624892181,28.723202783,77.058,28.724,
12123,921E - Cluster,Rajiv Nagar,Karala Pathsala Jain Mandir,77.058,28.724,77.053,28.726,
12124,921E - Cluster,Karala Pathsala Jain Mandir,Sukhbir Nagar,77.053,28.726,77.048,28.727,
12125,921E - Cluster,Sukhbir Nagar,Rama Vihar,77.048,28.726999999999997,77.045,28.728,
12126,921E - Cluster,Rama Vihar,Karala School,77.045,28.728,77.04,28.73,
12127,921E - Cluster,Karala School,Karala Village,77.04,28.73,77.032,28.731,
12128,921E - Cluster,Karala Village,Karala Crossing,77.032,28.730999999999998,77.031,28.731,
12129,921E - Cluster,Karala Crossing,DesuOffice(NDPL),77.031,28.730999999999998,77.028,28.732,
12130,921E - Cluster,DesuOffice(NDPL),Shiv Vihar Bheem Chowk,77.028,28.732,77.025,28.733,
12131,921E - Cluster,Shiv Vihar Bheem Chowk,Radha Swami Satsang,77.025,28.733,77.02,28.733,
12132,921E - Cluster,Radha Swami Satsang,Shivam Plywood,77.02,28.733,77.014,28.734,
12133,921E - Cluster,Shivam Plywood,Kanjhawla,77.014,28.734,77.007,28.737,
12134,921E - Cluster,Kanjhawla,Kanjhawla Village,77.007,28.737,77.005,28.734,
12135,921E - Cluster,Kanjhawla Village,Kanjhawla Depot,77.005,28.734,77.003,28.726,
12249,927EXT - Cluster,Punjabi Bagh Terminal,Agarsen Hospital,77.143,28.673000000000002,77.133,28.674,32.0
12250,927EXT - Cluster,Agarsen Hospital,Shivaji Park,77.133,28.674,77.131,28.674,
12251,927EXT - Cluster,Shivaji Park,SPM College,77.131,28.674,77.128,28.675,
12252,927EXT - Cluster,SPM College,Madipur Village,77.128,28.675,77.125,28.675,
12253,927EXT - Cluster,Madipur Village,Madipur JJ Colony Metro Station,77.125,28.675,77.118,28.676,
12254,927EXT - Cluster,Madipur JJ Colony Metro Station,Ordinance Depot,77.118,28.676,77.114,28.676,
12255,927EXT - Cluster,Ordinance Depot,Shiva Enclave/ New Multan Nagar,77.11399999999999,28.676,77.111,28.677,
12256,927EXT - Cluster,Shiva Enclave/ New Multan Nagar,Multan Nagar,77.111,28.677,77.105,28.678,
12257,927EXT - Cluster,Multan Nagar,Paschim Vihar Super Bazar (West Metro Station),77.105,28.678,77.1,28.678,
12258,927EXT - Cluster,Paschim Vihar Super Bazar (West Metro Station),Noida Sector 35/51,77.1,28.678,77.366,28.582,
12259,927EXT - Cluster,Noida Sector 35/51,Udyog Nagar,77.366,28.581999999999997,77.089,28.679,
12260,927EXT - Cluster,Udyog Nagar,Inder Enclave,77.089,28.679000000000002,77.05,28.7,
12261,927EXT - Cluster,Inder Enclave,Jwala Puri / Nangloi Depot,77.05,28.7,77.078,28.681,
12262,927EXT - Cluster,Jwala Puri / Nangloi Depot,Sultanpuri Crossing,77.078,28.680999999999997,77.069,28.682,
12263,927EXT - Cluster,Sultanpuri Crossing,Nangloi Metro Station,77.069,28.682,77.064,28.682,
12264,927EXT - Cluster,Nangloi Metro Station,Lokesh Cinema,77.064,28.682,77.058869,28.682113,
12265,927EXT - Cluster,Lokesh Cinema,Kamruddin Nagar,77.058869,28.682113,77.054,28.682,
12266,927EXT - Cluster,Kamruddin Nagar,Rajdhani Park,77.054,28.682,77.048,28.682,
12267,927EXT - Cluster,Rajdhani Park,Swarn Park,77.048,28.682,77.0408741845,28.6823813512,
12268,927EXT - Cluster,Swarn Park,Mundka Xing,77.0408741845,28.6823813512,77.035,28.682,
12269,927EXT - Cluster,Mundka Xing,Mundka Village,77.035,28.682,77.032,28.682,
12270,927EXT - Cluster,Mundka Village,Mundka School,77.032,28.682,77.025496,28.682622,
12271,927EXT - Cluster,Mundka School,Shiv Shankar Dharam Kanta,77.02549599999999,28.682622,77.011,28.683,
12272,927EXT - Cluster,Shiv Shankar Dharam Kanta,Hiran Kudna Crossing,77.01100000000001,28.683000000000003,77,28.684,
12273,927EXT - Cluster,Hiran Kudna Crossing,Ghevra Crossing (Kanjhawala Road),77.0,28.684,76.994,28.685,
12274,927EXT - Cluster,Ghevra Crossing (Kanjhawala Road),FCI Ghevra,76.994,28.685,76.993,28.692,
12275,927EXT - Cluster,FCI Ghevra,Ghevra Village,76.993,28.691999999999997,76.997,28.696,
12276,927EXT - Cluster,Ghevra Village,Sir Chhotu Ram Polytechnic,76.997,28.695999999999998,77.001,28.707,
12277,927EXT - Cluster,Sir Chhotu Ram Polytechnic,Haryana Shakti School Kanjhawala,77.001,28.706999999999997,77.003,28.713,
12278,927EXT - Cluster,Haryana Shakti School Kanjhawala,Desu Sub Station,77.003,28.713,77.004,28.723,
12279,927EXT - Cluster,Desu Sub Station,Kanjhawla Depot,77.00399999999999,28.723000000000003,77.003,28.726,
12280,927STL - Cluster,Karampura Terminal,B Block New Moti Nagar,77.1423433228,28.6608755311,77.14,28.663,34.0
12281,927STL - Cluster,B Block New Moti Nagar,Punjabi Bagh Terminal,77.14,28.663,77.143,28.673,
12282,927STL - Cluster,Punjabi Bagh Terminal,Agarsen Hospital,77.143,28.673000000000002,77.133,28.674,
12283,927STL - Cluster,Agarsen Hospital,Shivaji Park,77.133,28.674,77.131,28.674,
12284,927STL - Cluster,Shivaji Park,SPM College,77.131,28.674,77.128,28.675,
12285,927STL - Cluster,SPM College,Madipur Village,77.128,28.675,77.125,28.675,
12286,927STL - Cluster,Madipur Village,Madipur JJ Colony Metro Station,77.125,28.675,77.118,28.676,
12287,927STL - Cluster,Madipur JJ Colony Metro Station,Ordinance Depot,77.118,28.676,77.114,28.676,
12288,927STL - Cluster,Ordinance Depot,Shiva Enclave/ New Multan Nagar,77.11399999999999,28.676,77.111,28.677,
12289,927STL - Cluster,Shiva Enclave/ New Multan Nagar,Multan Nagar,77.111,28.677,77.105,28.678,
12290,927STL - Cluster,Multan Nagar,Paschim Vihar Super Bazar (West Metro Station),77.105,28.678,77.1,28.678,
12291,927STL - Cluster,Paschim Vihar Super Bazar (West Metro Station),Noida Sector 35/51,77.1,28.678,77.366,28.582,
12292,927STL - Cluster,Noida Sector 35/51,Udyog Nagar,77.366,28.581999999999997,77.089,28.679,
12293,927STL - Cluster,Udyog Nagar,Inder Enclave,77.089,28.679000000000002,77.05,28.7,
12294,927STL - Cluster,Inder Enclave,Jwala Puri / Nangloi Depot,77.05,28.7,77.078,28.681,
12295,927STL - Cluster,Jwala Puri / Nangloi Depot,Sultanpuri Crossing,77.078,28.680999999999997,77.069,28.682,
12296,927STL - Cluster,Sultanpuri Crossing,Nangloi Metro Station,77.069,28.682,77.064,28.682,
12297,927STL - Cluster,Nangloi Metro Station,Lokesh Cinema,77.064,28.682,77.058869,28.682113,
12298,927STL - Cluster,Lokesh Cinema,Kamruddin Nagar,77.058869,28.682113,77.054,28.682,
12299,927STL - Cluster,Kamruddin Nagar,Rajdhani Park,77.054,28.682,77.048,28.682,
12300,927STL - Cluster,Rajdhani Park,Swarn Park,77.048,28.682,77.0408741845,28.6823813512,
12301,927STL - Cluster,Swarn Park,Mundka Xing,77.0408741845,28.6823813512,77.035,28.682,
12302,927STL - Cluster,Mundka Xing,Mundka Village,77.035,28.682,77.032,28.682,
12303,927STL - Cluster,Mundka Village,Mundka School,77.032,28.682,77.025496,28.682622,
12304,927STL - Cluster,Mundka School,Shiv Shankar Dharam Kanta,77.02549599999999,28.682622,77.011,28.683,
12305,927STL - Cluster,Shiv Shankar Dharam Kanta,Hiran Kudna Crossing,77.01100000000001,28.683000000000003,77,28.684,
12306,927STL - Cluster,Hiran Kudna Crossing,Ghevra Crossing (Kanjhawala Road),77.0,28.684,76.994,28.685,
12307,927STL - Cluster,Ghevra Crossing (Kanjhawala Road),FCI Ghevra,76.994,28.685,76.993,28.692,
12308,927STL - Cluster,FCI Ghevra,Ghevra Village,76.993,28.691999999999997,76.997,28.696,
12309,927STL - Cluster,Ghevra Village,Sir Chhotu Ram Polytechnic,76.997,28.695999999999998,77.001,28.707,
12310,927STL - Cluster,Sir Chhotu Ram Polytechnic,Kanjhawala Haryana Shakti C-School,77.001,28.706999999999997,77.003,28.713,
12311,927STL - Cluster,Kanjhawala Haryana Shakti C-School,Desu Sub Station,77.003,28.713,77.004,28.723,
12312,927STL - Cluster,Desu Sub Station,Kanjhawla Depot,77.00399999999999,28.723000000000003,77.003,28.726,
12347,929 - Cluster,Old Delhi Railway Station,Peeli Kothi,77.22399999999999,28.66,77.218,28.662,46.0
12348,929 - Cluster,Peeli Kothi,Tees Hazari Animal Hospital Mori Gate,77.218,28.662,77.215,28.664,
12349,929 - Cluster,Tees Hazari Animal Hospital Mori Gate,Ice Factory,77.215,28.664,77.209181,28.666948,
12350,929 - Cluster,Ice Factory,Azad Market,77.209181,28.666947999999998,77.208,28.664,
12351,929 - Cluster,Azad Market,Bara Hindu Rao,77.208,28.664,77.204,28.661,
12352,929 - Cluster,Bara Hindu Rao,Model Basti,77.204,28.660999999999998,77.203,28.657,
12353,929 - Cluster,Model Basti,Guru Gobind Singh Marg,77.203,28.656999999999996,77.1988592635,28.6555890977,
12354,929 - Cluster,Guru Gobind Singh Marg,Tibiya College,77.1988592635,28.6555890977,77.194,28.657,
12355,929 - Cluster,Tibiya College,Ram Jas Road,77.194,28.656999999999996,77.191,28.658,
12356,929 - Cluster,Ram Jas Road,Liberty Cinema,77.191,28.658,77.188,28.659,
12357,929 - Cluster,Liberty Cinema,Government Quarter Sarai Rohila,77.188,28.659000000000002,77.184,28.661,
12358,929 - Cluster,Government Quarter Sarai Rohila,Sarai Rohilla / Anand Parvat,77.184,28.660999999999998,77.185,28.661,
12359,929 - Cluster,Sarai Rohilla / Anand Parvat,Daya Basti,77.185,28.660999999999998,77.1722202103,28.6689178722,
12360,929 - Cluster,Daya Basti,Daya Basti Flyover,77.1722202103,28.668917872199998,77.169,28.666,
12361,929 - Cluster,Daya Basti Flyover,Zakhira,77.169,28.666,77.165,28.668,
12362,929 - Cluster,Zakhira,Ram Pura (Ashoka Park),77.165,28.668000000000003,77.156,28.671,
12363,929 - Cluster,Ram Pura (Ashoka Park),Ram Pura,77.156,28.671,77.154,28.671,
12364,929 - Cluster,Ram Pura,Power House,77.154,28.671,77.146,28.672,
12365,929 - Cluster,Power House,Punjabi Bagh Terminal,77.146,28.671999999999997,77.143,28.673,
12366,929 - Cluster,Punjabi Bagh Terminal,Agarsen Hospital,77.143,28.673000000000002,77.133,28.674,
12367,929 - Cluster,Agarsen Hospital,Shivaji Park,77.133,28.674,77.131,28.674,
12368,929 - Cluster,Shivaji Park,SPM College,77.131,28.674,77.128,28.675,
12369,929 - Cluster,SPM College,Madipur Village,77.128,28.675,77.125,28.675,
12370,929 - Cluster,Madipur Village,Madipur JJ Colony Metro Station,77.125,28.675,77.118,28.676,
12371,929 - Cluster,Madipur JJ Colony Metro Station,Ordinance Depot,77.118,28.676,77.114,28.676,
12372,929 - Cluster,Ordinance Depot,Shiva Enclave/ New Multan Nagar,77.11399999999999,28.676,77.111,28.677,
12373,929 - Cluster,Shiva Enclave/ New Multan Nagar,Multan Nagar,77.111,28.677,77.105,28.678,
12374,929 - Cluster,Multan Nagar,Paschim Vihar Super Bazar (West Metro Station),77.105,28.678,77.1,28.678,
12375,929 - Cluster,Paschim Vihar Super Bazar (West Metro Station),Noida Sector 35/51,77.1,28.678,77.366,28.582,
12376,929 - Cluster,Noida Sector 35/51,Peera Garhi Metro Station,77.366,28.581999999999997,77.091,28.679,
12377,929 - Cluster,Peera Garhi Metro Station,Udyog Nagar,77.09100000000001,28.679000000000002,77.089,28.679,
12378,929 - Cluster,Udyog Nagar,Inder Enclave,77.089,28.679000000000002,77.05,28.7,
12379,929 - Cluster,Inder Enclave,Jwala Puri / Nangloi Depot,77.05,28.7,77.078,28.681,
12380,929 - Cluster,Jwala Puri / Nangloi Depot,Surajmal Stadium,77.078,28.680999999999997,77.076,28.681,
12381,929 - Cluster,Surajmal Stadium,Sultanpuri Crossing,77.07600000000001,28.680999999999997,77.069,28.682,
12382,929 - Cluster,Sultanpuri Crossing,Nangloi Metro Station,77.069,28.682,77.064,28.682,
12383,929 - Cluster,Nangloi Metro Station,Kirari More,77.064,28.682,77.063,28.682,
12384,929 - Cluster,Kirari More,Guru Gobind Singh Marg / Faiz Road,77.063,28.682,77.202,28.653,
12385,929 - Cluster,Guru Gobind Singh Marg / Faiz Road,Kirari Gaon,77.202,28.653000000000002,77.06,28.693,
12386,929 - Cluster,Kirari Gaon,Kirari Lal Mandir,77.06,28.693,77.055,28.697,
12387,929 - Cluster,Kirari Lal Mandir,Kirari Nahar,77.055,28.697,77.053,28.698,
12388,929 - Cluster,Kirari Nahar,Inder Enclave (Nithari),77.053,28.698,77.049,28.701,
12389,929 - Cluster,Inder Enclave (Nithari),Agar Nagar,77.04899999999999,28.701,77.043,28.703,
12390,929 - Cluster,Agar Nagar,Rajokari Harijan Basti,77.043,28.703000000000003,77.117621021,28.5135779215,
12391,929 - Cluster,Rajokari Harijan Basti,Mubarak Pur Dabas,77.117621021,28.5135779215,77.037,28.711,
12476,937A - Cluster,Old Delhi Railway Station,Peeli Kothi,77.22399999999999,28.66,77.218,28.662,40.0
12477,937A - Cluster,Peeli Kothi,Tees Hazari Animal Hospital Mori Gate,77.218,28.662,77.215,28.664,
12478,937A - Cluster,Tees Hazari Animal Hospital Mori Gate,Ice Factory,77.215,28.664,77.209181,28.666948,
12479,937A - Cluster,Ice Factory,Azad Market,77.209181,28.666947999999998,77.207,28.662,
12480,937A - Cluster,Azad Market,Bara Hindu Rao,77.207,28.662,77.204,28.661,
12481,937A - Cluster,Bara Hindu Rao,Model Basti,77.204,28.660999999999998,77.203,28.657,
12482,937A - Cluster,Model Basti,Guru Gobind Singh Marg,77.203,28.656999999999996,77.1988592635,28.6555890977,
12483,937A - Cluster,Guru Gobind Singh Marg,Tibiya College,77.1988592635,28.6555890977,77.194,28.657,
12484,937A - Cluster,Tibiya College,Ram Jas Road,77.194,28.656999999999996,77.191,28.658,
12485,937A - Cluster,Ram Jas Road,Liberty Cinema,77.191,28.658,77.188,28.659,
12486,937A - Cluster,Liberty Cinema,Government Quarter Sarai Rohila,77.188,28.659000000000002,77.184,28.661,
12487,937A - Cluster,Government Quarter Sarai Rohila,Sarai Rohilla / Anand Parvat,77.184,28.660999999999998,77.185,28.661,
12488,937A - Cluster,Sarai Rohilla / Anand Parvat,Daya Basti,77.185,28.660999999999998,77.1722202103,28.6689178722,
12489,937A - Cluster,Daya Basti,Zakhira,77.1722202103,28.668917872199998,77.165,28.668,
12490,937A - Cluster,Zakhira,Ram Pura (Ashoka Park),77.165,28.668000000000003,77.156,28.671,
12491,937A - Cluster,Ram Pura (Ashoka Park),Ram Pura,77.156,28.671,77.154,28.671,
12492,937A - Cluster,Ram Pura,Power House,77.154,28.671,77.146,28.672,
12493,937A - Cluster,Power House,Punjabi Bagh Terminal,77.146,28.671999999999997,77.143,28.673,
12494,937A - Cluster,Punjabi Bagh Terminal,Agarsen Hospital,77.143,28.673000000000002,77.133,28.674,
12495,937A - Cluster,Agarsen Hospital,Shivaji Park,77.133,28.674,77.131,28.674,
12496,937A - Cluster,Shivaji Park,SPM College,77.131,28.674,77.128,28.675,
12497,937A - Cluster,SPM College,Madipur Village,77.128,28.675,77.125,28.675,
12498,937A - Cluster,Madipur Village,Madipur JJ Colony Metro Station,77.125,28.675,77.118,28.676,
12499,937A - Cluster,Madipur JJ Colony Metro Station,Ordinance Depot,77.118,28.676,77.114,28.676,
12500,937A - Cluster,Ordinance Depot,Shiva Enclave/ New Multan Nagar,77.11399999999999,28.676,77.111,28.677,
12501,937A - Cluster,Shiva Enclave/ New Multan Nagar,Avtar Enclave,77.111,28.677,77.108,28.677,
12502,937A - Cluster,Avtar Enclave,Multan Nagar,77.108,28.677,77.105,28.678,
12503,937A - Cluster,Multan Nagar,Paschim Vihar Super Bazar (West Metro Station),77.105,28.678,77.1,28.678,
12504,937A - Cluster,Paschim Vihar Super Bazar (West Metro Station),Noida Sector 35/51,77.1,28.678,77.366,28.582,
12505,937A - Cluster,Noida Sector 35/51,Peera Garhi,77.366,28.581999999999997,77.094,28.68,
12506,937A - Cluster,Peera Garhi,B-Block Mangolpuri,77.094,28.68,77.095,28.688,
12507,937A - Cluster,B-Block Mangolpuri,Q-Block Mangolpuri,77.095,28.688000000000002,77.091,28.687,
12508,937A - Cluster,Q-Block Mangolpuri,T Block Mangol Puri,77.09100000000001,28.686999999999998,77.082,28.688,
12509,937A - Cluster,T Block Mangol Puri,Mangol Puri S-Block,77.082,28.688000000000002,77.082,28.692,
12510,937A - Cluster,Mangol Puri S-Block,Sultan Puri AB Block Extension,77.082,28.691999999999997,77.077,28.692,
12511,937A - Cluster,Sultan Puri AB Block Extension,Jalebi Chowk / Sultanpuri AB Block,77.077,28.691999999999997,77.073,28.695,
12512,937A - Cluster,Jalebi Chowk / Sultanpuri AB Block,Sultan Puri D-Block,77.07300000000001,28.695,77.075,28.7,
12513,937A - Cluster,Sultan Puri D-Block,Sultanpuri C Block,77.075,28.7,77.075,28.701,
12514,937A - Cluster,Sultanpuri C Block,Sultan Puri Terminal,77.075,28.701,77.075,28.703,
12540,938ACL - Cluster,Azadpur Terminal,Shalimar Bagh X-ing,77.177743,28.708115000000003,77.174,28.708,42.0
12541,938ACL - Cluster,Shalimar Bagh X-ing,Ashok Vihar X-ing,77.17399999999999,28.708000000000002,77.167248,28.702757,
12542,938ACL - Cluster,Ashok Vihar X-ing,Shalimar Bagh Richi Rich,77.167248,28.702757000000002,77.161,28.7,
12543,938ACL - Cluster,Shalimar Bagh Richi Rich,Prem Bari Pul,77.161,28.7,77.158,28.699,
12544,938ACL - Cluster,Prem Bari Pul,Subhash Place Depot -Punjab Ke,77.158,28.699,77.155,28.696,
12545,938ACL - Cluster,Subhash Place Depot -Punjab Ke,Wazirpur Depot,77.155,28.695999999999998,77.151,28.694,
12546,938ACL - Cluster,Wazirpur Depot,Telephone Exchange,77.15100000000001,28.694000000000003,77.151,28.686,
12547,938ACL - Cluster,Telephone Exchange,Britannia,77.15100000000001,28.686,77.149,28.684,
12548,938ACL - Cluster,Britannia,Shakar Pur JJ Colony (Samrat Cinema),77.149,28.684,77.143,28.68,
